relName,className,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,totalChangedsloc,NA,NAIMP,NM,NMIMP,NumPara,SLOC,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,FCAEC,FCMEC,FMMEC,ICP,IFCAIC,IFCMIC,IFMMIC,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
main\java\org\apache\commons\lang3\AnnotationUtils.java,org.apache.commons.lang3.AnnotationUtils,209,209,0,0,0,0,1,1,10,10,22,209,142,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0,0,0,0.225,-0.0555555555555556,0,0,31,0,45,45,10,4,1,0.644444444444444,0.155555555555556,0.1,0,0,-0.705882352941178,0,0,0,0,0.0,3,1,0,0,0,0,0,0,12,0,0,0,0,4,12,0,1,0,17,22,4,34,0
main\java\org\apache\commons\lang3\ArchUtils.java,org.apache.commons.lang3.ArchUtils,56,56,0,0,0,0,1,1,11,11,5,56,41,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0,0,0,0.151515151515152,0.111111111111111,1,1,27,1,54,53,10,1,0.9,0.721212121212121,0.272727272727273,0.181818181818182,1,0,-1,1,0,0,0,0.0,4,1,0,0,0,0,0,0,18,0,0,0,0,6,18,0,1,0,7,20,6,12,0
main\java\org\apache\commons\lang3\ArrayUtils.java,org.apache.commons.lang3.ArrayUtils,3250,3250,0,0,0,0,20,20,320,320,651,3250,2489,0,0,0,0,0,0,320,0,0,0,0,0,0,0.0,0,0,0,0.0385869565217391,0.0221801620630508,0.146513964235483,0.360799678521197,582,0.0391802290536468,49853,48666,239,57,0.98730407523511,0.931969810549271,0.0282915360501567,0.01578125,0.181818181818182,0,-0.780904287924339,0.0359654410287322,0,0,0,0.0,9,10,0,0,0,0,0,0,71,0,0,0,0,43,71,0,10,0,102,2089,43,443,1
main\java\org\apache\commons\lang3\BitField.java,org.apache.commons.lang3.BitField,59,59,0,0,0,0,2,2,18,18,23,59,40,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0,0,0,0.291666666666667,0.147058823529412,1,1,29,1,130,107,11,1,0.764705882352941,0.602941176470588,0.241830065359477,0.277777777777778,1,1,-0.777777777777777,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,135,0,18,0
main\java\org\apache\commons\lang3\BooleanUtils.java,org.apache.commons.lang3.BooleanUtils,365,365,0,0,0,0,0,0,41,41,75,365,240,0,0,0,0,0,0,41,0,0,0,0,0,0,0.0,0,0,0,0.152439024390244,-0.0358974358974359,0.00769230769230769,0.00769230769230769,33,0,820,820,41,29,undefined,0.751524390243902,0.0146341463414634,undefined,0,0,-0.846599131693199,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,256,0,41,0
main\java\org\apache\commons\lang3\CharEncoding.java,org.apache.commons.lang3.CharEncoding,19,19,0,0,0,0,6,6,1,1,2,19,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,10,0,1,0
main\java\org\apache\commons\lang3\CharRange.java,org.apache.commons.lang3.CharRange,148,148,0,0,0,0,5,5,14,14,12,148,98,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0,0,0,0.160714285714286,0.307692307692308,0.397435897435897,0.435897435897436,17,0.358974358974359,59,27,6,2,0.753846153846154,0.760989010989011,0.406593406593407,0.3,0.923076923076923,0.615384615384615,1,0.320512820512821,0,0,0,0.0,2,1,0,0,0,0,0,0,6,0,0,0,0,2,6,0,1,1,2,297,2,16,0
main\java\org\apache\commons\lang3\CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,118,118,0,0,0,0,1,1,8,8,21,118,90,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0,0,0,0.583333333333333,-0.285714285714286,0.0476190476190476,0.0476190476190476,0,0.0476190476190476,27,26,7,7,0.857142857142857,0.69047619047619,0.0357142857142857,0.25,0.142857142857143,0,0.666666666666667,0.0476190476190476,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,0,8,0
main\java\org\apache\commons\lang3\CharSet.java,org.apache.commons.lang3.CharSet,90,90,0,0,0,0,8,8,8,8,5,90,66,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0,0,0,0.15625,0.476190476190476,0.666666666666667,0.666666666666667,4,0.666666666666667,13,0,3,1,1.01785714285714,0.705357142857143,0.607142857142857,0.109375,1,0,0,0.666666666666667,0,0,0,0.0,2,7,0,0,0,0,0,0,12,0,0,0,0,5,12,0,2,0,5,218,5,14,0
main\java\org\apache\commons\lang3\CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,98,98,0,0,0,0,0,0,8,8,14,98,75,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0,0,0,0.4375,0,1,1,18,0,28,28,8,2,undefined,0.589285714285714,0.25,undefined,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,26,0,0,0,0,13,26,0,0,0,17,138,13,20,0
