relName,className,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,totalChangedsloc,NA,NAIMP,NM,NMIMP,NumPara,SLOC,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,FCAEC,FCMEC,FMMEC,ICP,IFCAIC,IFCMIC,IFMMIC,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
test/java/org/apache/maven/surefire/DummySuite.java,org.apache.maven.surefire.DummySuite,12,12,0,0,0,0,0,0,2,2,0,12,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.0,0,0,0,undef,0.0,0,0,0,0,1,1,2,2,undefined,undef,0.0,undefined,0.0,0.0,undef,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0
test/java/org/apache/maven/surefire/JUnitTestSuite.java,org.apache.maven.surefire.JUnitTestSuite,11,11,0,0,0,0,0,0,1,1,0,11,5,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0,0,0,0,undef,1.0,1,1,0,1,0,0,1,1,undefined,undef,1.0,undefined,0.0,0.0,undef,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,2,0
test/java/org/apache/maven/surefire/POJOTest.java,org.apache.maven.surefire.POJOTest,11,11,0,0,0,0,0,0,2,2,0,11,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0,0,undef,0.0,0,0,0,0,1,1,2,2,undefined,undef,0.0,undefined,0.0,0.0,undef,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
test/java/org/apache/maven/surefire/ReportEntryTest.java,org.apache.maven.surefire.ReportEntryTest,12,12,0,0,0,0,0,0,2,2,1,12,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.0,0,0,0,0.5,0.0,1,1,0,1,1,1,2,2,undefined,0,0.0,undefined,0.0,0.0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,4,0,0,0,1,0,1,3,0
test/java/org/apache/maven/surefire/SimpleBatteryTest.java,org.apache.maven.surefire.SimpleBatteryTest,12,12,0,0,0,0,3,0,55,2,0,12,5,3,0,3,0,0,0,2,53,0,3,0,0,1,0.0,0,0,0,undef,0.0,0,0,0,0,1,1,2,2,undefined,undef,0.0,undefined,0.0,0.0,undef,0,0,0,2,0.0,0,0,0,0,0,0,0,0,6,0,0,0,6,2,0,0,0,0,0,0,0,73,0
test/java/org/apache/maven/surefire/SimpleJUnitTest.java,org.apache.maven.surefire.SimpleJUnitTest,23,23,0,0,0,0,1,1,4,4,0,23,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.0,0,0,0,undef,-0.666666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,5,4,3,3,0.666666666666667,undef,0.166666666666667,0.5,0.33333333333333304,0.33333333333333304,undef,0.166666666666667,0,0,0,0.0,1,1,0,0,0,0,0,0,3,0,0,0,0,2,3,0,1,0,0,0,2,6,0
main/java/org/apache/maven/surefire/Surefire.java,org.apache.maven.surefire.Surefire,192,192,0,0,0,0,6,6,8,8,19,192,114,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0,0,0,0.222222222222222,0.0476190476190476,0.666666666666667,0.666666666666667,27,0.666666666666667,25,22,6,2,0.880952380952381,0.642857142857143,0.28571428571428603,0.229166666666667,0.7142857142857142,0.42857142857142894,-0.61904761904762,0.666666666666667,0,0,0,0.0,6,6,0,0,0,0,0,0,77,0,0,0,0,25,77,0,6,0,21,4,25,27,3
main/java/org/apache/maven/surefire/SurefireUtils.java,org.apache.maven.surefire.SurefireUtils,46,46,0,0,0,0,0,0,1,1,3,46,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,1.0,1,1,0,1,0,0,1,1,undefined,1,1.0,undefined,0.0,0.0,1,1,0,0,0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,3,0,0,0,2,1,1,4,0
test/java/org/apache/maven/surefire/SysUnitTest.java,org.apache.maven.surefire.SysUnitTest,19,19,0,0,0,0,0,0,4,4,1,19,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0,0,0,0.25,-0.666666666666667,0,0,1,0,6,6,4,3,undefined,0.5,0.166666666666667,undefined,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0
test/java/org/apache/maven/surefire/TestReport.java,org.apache.maven.surefire.TestReport,75,75,0,0,0,0,7,0,22,17,11,75,38,1,0,1,14,14,0,3,5,14,1,0,0,1,0.6363636363636359,2,2,0,0.215686274509804,-0.133333333333333,0,0,0,0,136,136,17,17,undefined,0.745098039215686,0.0,undefined,0.0,0.0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,9,0,0,0,0,9,9,0,0,0,3,0,9,23,0
